Energy,xx,yy,zz,xy,xz,yz
11.2383,1.8470,1.8470,1.8470,0.1404,0.1404,0.1404
11.2461,1.8413,1.8413,1.8413,0.1409,0.1409,0.1409
11.2539,1.8366,1.8366,1.8366,0.1413,0.1413,0.1413
11.2616,1.8342,1.8342,1.8342,0.1413,0.1413,0.1413
11.2694,1.8309,1.8309,1.8309,0.1413,0.1413,0.1413
11.2772,1.8269,1.8269,1.8269,0.1410,0.1410,0.1410
11.2850,1.8232,1.8232,1.8232,0.1408,0.1408,0.1408
11.2927,1.8237,1.8237,1.8237,0.1391,0.1391,0.1391
11.3005,1.8214,1.8214,1.8214,0.1388,0.1388,0.1388
11.3083,1.8192,1.8192,1.8192,0.1387,0.1387,0.1387
11.3161,1.8170,1.8170,1.8170,0.1388,0.1388,0.1388
11.3238,1.8152,1.8152,1.8152,0.1391,0.1391,0.1391
11.3316,1.8143,1.8143,1.8143,0.1393,0.1393,0.1393
11.3394,1.8146,1.8146,1.8146,0.1398,0.1398,0.1398
11.3471,1.8162,1.8162,1.8162,0.1404,0.1404,0.1404
11.3549,1.8189,1.8189,1.8189,0.1412,0.1412,0.1412
11.3627,1.8226,1.8226,1.8226,0.1423,0.1423,0.1423
11.3705,1.8276,1.8276,1.8276,0.1434,0.1434,0.1434
11.3782,1.8362,1.8362,1.8362,0.1443,0.1443,0.1443
11.3860,1.8452,1.8452,1.8452,0.1445,0.1445,0.1445
11.3938,1.8489,1.8489,1.8489,0.1452,0.1452,0.1452
11.4015,1.8532,1.8532,1.8532,0.1463,0.1463,0.1463
11.4093,1.8582,1.8582,1.8582,0.1476,0.1476,0.1476
11.4171,1.8637,1.8637,1.8637,0.1491,0.1491,0.1491
11.4249,1.8695,1.8695,1.8695,0.1510,0.1510,0.1510
11.4326,1.8758,1.8758,1.8758,0.1534,0.1534,0.1534
11.4404,1.8799,1.8799,1.8799,0.1565,0.1565,0.1565
11.4482,1.8833,1.8833,1.8833,0.1603,0.1603,0.1603
11.4559,1.8859,1.8859,1.8859,0.1638,0.1638,0.1638
11.4637,1.8850,1.8850,1.8850,0.1665,0.1665,0.1665
11.4715,1.8798,1.8798,1.8798,0.1683,0.1683,0.1683
11.4793,1.8719,1.8719,1.8719,0.1691,0.1691,0.1691
11.4870,1.8605,1.8605,1.8605,0.1690,0.1690,0.1690
11.4948,1.8468,1.8468,1.8468,0.1690,0.1690,0.1690
11.5026,1.8294,1.8294,1.8294,0.1688,0.1688,0.1688
11.5104,1.8113,1.8113,1.8113,0.1705,0.1705,0.1705
11.5181,1.7995,1.7995,1.7995,0.1718,0.1718,0.1718
11.5259,1.7843,1.7843,1.7843,0.1707,0.1707,0.1707
11.5337,1.7719,1.7719,1.7719,0.1715,0.1715,0.1715
11.5414,1.7601,1.7601,1.7601,0.1719,0.1719,0.1719
11.5492,1.7485,1.7485,1.7485,0.1720,0.1720,0.1720
11.5570,1.7371,1.7371,1.7371,0.1718,0.1718,0.1718
11.5648,1.7251,1.7251,1.7251,0.1716,0.1716,0.1716
11.5725,1.7131,1.7131,1.7131,0.1711,0.1711,0.1711
11.5803,1.7014,1.7014,1.7014,0.1702,0.1702,0.1702
11.5881,1.6902,1.6902,1.6902,0.1691,0.1691,0.1691
11.5958,1.6802,1.6802,1.6802,0.1684,0.1684,0.1684
11.6036,1.6714,1.6714,1.6714,0.1682,0.1682,0.1682
11.6114,1.6640,1.6640,1.6640,0.1686,0.1686,0.1686
11.6192,1.6568,1.6568,1.6568,0.1692,0.1692,0.1692
11.6269,1.6465,1.6465,1.6465,0.1685,0.1685,0.1685
11.6347,1.6339,1.6339,1.6339,0.1665,0.1665,0.1665
11.6425,1.6228,1.6228,1.6228,0.1643,0.1643,0.1643
11.6502,1.6130,1.6130,1.6130,0.1621,0.1621,0.1621
11.6580,1.6040,1.6040,1.6040,0.1601,0.1601,0.1601
11.6658,1.5964,1.5964,1.5964,0.1582,0.1582,0.1582
11.6736,1.5902,1.5902,1.5902,0.1563,0.1563,0.1563
11.6813,1.5859,1.5859,1.5859,0.1541,0.1541,0.1541
11.6891,1.5819,1.5819,1.5819,0.1519,0.1519,0.1519
11.6969,1.5782,1.5782,1.5782,0.1498,0.1498,0.1498
11.7047,1.5750,1.5750,1.5750,0.1476,0.1476,0.1476
11.7124,1.5717,1.5717,1.5717,0.1456,0.1456,0.1456
11.7202,1.5707,1.5707,1.5707,0.1464,0.1464,0.1464
11.7280,1.5789,1.5789,1.5789,0.1553,0.1553,0.1553
11.7357,1.5846,1.5846,1.5846,0.1611,0.1611,0.1611
11.7435,1.5873,1.5873,1.5873,0.1634,0.1634,0.1634
11.7513,1.5869,1.5869,1.5869,0.1622,0.1622,0.1622
11.7591,1.5833,1.5833,1.5833,0.1578,0.1578,0.1578
11.7668,1.5766,1.5766,1.5766,0.1500,0.1500,0.1500
11.7746,1.5696,1.5696,1.5696,0.1427,0.1427,0.1427
11.7824,1.5642,1.5642,1.5642,0.1377,0.1377,0.1377
11.7901,1.5621,1.5621,1.5621,0.1344,0.1344,0.1344
11.7979,1.5631,1.5631,1.5631,0.1320,0.1320,0.1320
11.8057,1.5644,1.5644,1.5644,0.1298,0.1298,0.1298
11.8135,1.5656,1.5656,1.5656,0.1278,0.1278,0.1278
11.8212,1.5684,1.5684,1.5684,0.1262,0.1262,0.1262
11.8290,1.5715,1.5715,1.5715,0.1248,0.1248,0.1248
11.8368,1.5743,1.5743,1.5743,0.1235,0.1235,0.1235
11.8445,1.5777,1.5777,1.5777,0.1234,0.1234,0.1234
11.8523,1.5811,1.5811,1.5811,0.1241,0.1241,0.1241
11.8601,1.5848,1.5848,1.5848,0.1252,0.1252,0.1252
11.8679,1.5881,1.5881,1.5881,0.1262,0.1262,0.1262
11.8756,1.5920,1.5920,1.5920,0.1277,0.1277,0.1277
11.8834,1.5920,1.5920,1.5920,0.1262,0.1262,0.1262
11.8912,1.5871,1.5871,1.5871,0.1211,0.1211,0.1211
11.8990,1.5777,1.5777,1.5777,0.1130,0.1130,0.1130
11.9067,1.5685,1.5685,1.5685,0.1048,0.1048,0.1048
11.9145,1.5605,1.5605,1.5605,0.0968,0.0968,0.0968
11.9223,1.5529,1.5529,1.5529,0.0892,0.0892,0.0892
11.9300,1.5457,1.5457,1.5457,0.0819,0.0819,0.0819
11.9378,1.5372,1.5372,1.5372,0.0755,0.0755,0.0755
11.9456,1.5251,1.5251,1.5251,0.0710,0.0710,0.0710
11.9534,1.5127,1.5127,1.5127,0.0667,0.0667,0.0667
11.9611,1.5001,1.5001,1.5001,0.0622,0.0622,0.0622
11.9689,1.4873,1.4873,1.4873,0.0573,0.0573,0.0573
11.9767,1.4766,1.4766,1.4766,0.0537,0.0537,0.0537
11.9844,1.4676,1.4676,1.4676,0.0510,0.0510,0.0510
11.9922,1.4591,1.4591,1.4591,0.0486,0.0486,0.0486
12.0000,1.4511,1.4511,1.4511,0.0465,0.0465,0.0465
12.0078,1.4441,1.4441,1.4441,0.0447,0.0447,0.0447
12.0155,1.4407,1.4407,1.4407,0.0435,0.0435,0.0435
12.0233,1.4373,1.4373,1.4373,0.0426,0.0426,0.0426
12.0311,1.4344,1.4344,1.4344,0.0418,0.0418,0.0418
12.0388,1.4324,1.4324,1.4324,0.0410,0.0410,0.0410
12.0466,1.4310,1.4310,1.4310,0.0402,0.0402,0.0402
12.0544,1.4297,1.4297,1.4297,0.0396,0.0396,0.0396
12.0622,1.4289,1.4289,1.4289,0.0390,0.0390,0.0390
12.0699,1.4284,1.4284,1.4284,0.0386,0.0386,0.0386
12.0777,1.4289,1.4289,1.4289,0.0382,0.0382,0.0382
12.0855,1.4287,1.4287,1.4287,0.0380,0.0380,0.0380
12.0933,1.4274,1.4274,1.4274,0.0382,0.0382,0.0382
12.1010,1.4258,1.4258,1.4258,0.0383,0.0383,0.0383
12.1088,1.4245,1.4245,1.4245,0.0386,0.0386,0.0386
12.1166,1.4235,1.4235,1.4235,0.0389,0.0389,0.0389
12.1243,1.4222,1.4222,1.4222,0.0392,0.0392,0.0392
12.1321,1.4209,1.4209,1.4209,0.0396,0.0396,0.0396
12.1399,1.4201,1.4201,1.4201,0.0404,0.0404,0.0404
12.1477,1.4195,1.4195,1.4195,0.0414,0.0414,0.0414
12.1554,1.4188,1.4188,1.4188,0.0425,0.0425,0.0425
12.1632,1.4180,1.4180,1.4180,0.0436,0.0436,0.0436
12.1710,1.4178,1.4178,1.4178,0.0446,0.0446,0.0446
12.1787,1.4164,1.4164,1.4164,0.0463,0.0463,0.0463
12.1865,1.4146,1.4146,1.4146,0.0481,0.0481,0.0481
12.1943,1.4123,1.4123,1.4123,0.0499,0.0499,0.0499
12.2021,1.4077,1.4077,1.4077,0.0522,0.0522,0.0522
12.2098,1.4034,1.4034,1.4034,0.0550,0.0550,0.0550
12.2176,1.3999,1.3999,1.3999,0.0579,0.0579,0.0579
12.2254,1.3966,1.3966,1.3966,0.0612,0.0612,0.0612
12.2331,1.3934,1.3934,1.3934,0.0645,0.0645,0.0645
12.2409,1.3900,1.3900,1.3900,0.0675,0.0675,0.0675
12.2487,1.3865,1.3865,1.3865,0.0703,0.0703,0.0703
12.2565,1.3832,1.3832,1.3832,0.0727,0.0727,0.0727
12.2642,1.3809,1.3809,1.3809,0.0747,0.0747,0.0747
12.2720,1.3783,1.3783,1.3783,0.0759,0.0759,0.0759
12.2798,1.3751,1.3751,1.3751,0.0765,0.0765,0.0765
12.2876,1.3717,1.3717,1.3717,0.0767,0.0767,0.0767
12.2953,1.3682,1.3682,1.3682,0.0765,0.0765,0.0765
12.3031,1.3649,1.3649,1.3649,0.0759,0.0759,0.0759
12.3109,1.3614,1.3614,1.3614,0.0750,0.0750,0.0750
12.3186,1.3577,1.3577,1.3577,0.0739,0.0739,0.0739
12.3264,1.3537,1.3537,1.3537,0.0725,0.0725,0.0725
12.3342,1.3496,1.3496,1.3496,0.0708,0.0708,0.0708
12.3420,1.3453,1.3453,1.3453,0.0689,0.0689,0.0689
12.3497,1.3408,1.3408,1.3408,0.0667,0.0667,0.0667
12.3575,1.3360,1.3360,1.3360,0.0644,0.0644,0.0644
12.3653,1.3311,1.3311,1.3311,0.0620,0.0620,0.0620
12.3730,1.3259,1.3259,1.3259,0.0591,0.0591,0.0591
12.3808,1.3214,1.3214,1.3214,0.0572,0.0572,0.0572
12.3886,1.3148,1.3148,1.3148,0.0547,0.0547,0.0547
12.3964,1.3091,1.3091,1.3091,0.0530,0.0530,0.0530
12.4041,1.3037,1.3037,1.3037,0.0515,0.0515,0.0515
12.4119,1.2982,1.2982,1.2982,0.0500,0.0500,0.0500
12.4197,1.2927,1.2927,1.2927,0.0486,0.0486,0.0486
12.4274,1.2873,1.2873,1.2873,0.0473,0.0473,0.0473
12.4352,1.2827,1.2827,1.2827,0.0459,0.0459,0.0459
12.4430,1.2783,1.2783,1.2783,0.0447,0.0447,0.0447
12.4508,1.2740,1.2740,1.2740,0.0436,0.0436,0.0436
12.4585,1.2699,1.2699,1.2699,0.0425,0.0425,0.0425
12.4663,1.2661,1.2661,1.2661,0.0415,0.0415,0.0415
12.4741,1.2626,1.2626,1.2626,0.0406,0.0406,0.0406
12.4819,1.2593,1.2593,1.2593,0.0399,0.0399,0.0399
12.4896,1.2562,1.2562,1.2562,0.0394,0.0394,0.0394
12.4974,1.2531,1.2531,1.2531,0.0390,0.0390,0.0390
12.5052,1.2500,1.2500,1.2500,0.0388,0.0388,0.0388
12.5129,1.2487,1.2487,1.2487,0.0391,0.0391,0.0391
12.5207,1.2440,1.2440,1.2440,0.0379,0.0379,0.0379
12.5285,1.2286,1.2286,1.2286,0.0324,0.0324,0.0324
12.5363,1.2286,1.2286,1.2286,0.0316,0.0316,0.0316
12.5440,1.2436,1.2436,1.2436,0.0353,0.0353,0.0353
12.5518,1.2336,1.2336,1.2336,0.0305,0.0305,0.0305
12.5596,1.2224,1.2224,1.2224,0.0255,0.0255,0.0255
12.5673,1.2138,1.2138,1.2138,0.0216,0.0216,0.0216
12.5751,1.2074,1.2074,1.2074,0.0189,0.0189,0.0189
12.5829,1.2017,1.2017,1.2017,0.0166,0.0166,0.0166
12.5907,1.1971,1.1971,1.1971,0.0147,0.0147,0.0147
12.5984,1.1937,1.1937,1.1937,0.0130,0.0130,0.0130
12.6062,1.1912,1.1912,1.1912,0.0115,0.0115,0.0115
12.6140,1.1896,1.1896,1.1896,0.0101,0.0101,0.0101
12.6217,1.1892,1.1892,1.1892,0.0086,0.0086,0.0086
12.6295,1.1902,1.1902,1.1902,0.0071,0.0071,0.0071
12.6373,1.1928,1.1928,1.1928,0.0054,0.0054,0.0054
12.6451,1.1965,1.1965,1.1965,0.0033,0.0033,0.0033
12.6528,1.2010,1.2010,1.2010,0.0012,0.0012,0.0012
12.6606,1.2064,1.2064,1.2064,-0.0010,-0.0010,-0.0010
12.6684,1.2127,1.2127,1.2127,-0.0031,-0.0031,-0.0031
12.6762,1.2193,1.2193,1.2193,-0.0053,-0.0053,-0.0053
12.6839,1.2260,1.2260,1.2260,-0.0073,-0.0073,-0.0073
12.6917,1.2330,1.2330,1.2330,-0.0092,-0.0092,-0.0092
12.6995,1.2457,1.2457,1.2457,-0.0098,-0.0098,-0.0098
12.7072,1.2714,1.2714,1.2714,-0.0073,-0.0073,-0.0073
12.7150,1.2925,1.2925,1.2925,0.0032,0.0032,0.0032
12.7228,1.2843,1.2843,1.2843,0.0128,0.0128,0.0128
12.7306,1.2777,1.2777,1.2777,0.0122,0.0122,0.0122
12.7383,1.2710,1.2710,1.2710,0.0115,0.0115,0.0115
12.7461,1.2618,1.2618,1.2618,0.0118,0.0118,0.0118
12.7539,1.2527,1.2527,1.2527,0.0125,0.0125,0.0125
12.7616,1.2451,1.2451,1.2451,0.0130,0.0130,0.0130
12.7694,1.2386,1.2386,1.2386,0.0130,0.0130,0.0130
12.7772,1.2333,1.2333,1.2333,0.0126,0.0126,0.0126
12.7850,1.2289,1.2289,1.2289,0.0118,0.0118,0.0118
12.7927,1.2250,1.2250,1.2250,0.0108,0.0108,0.0108
12.8005,1.2213,1.2213,1.2213,0.0095,0.0095,0.0095
12.8083,1.2119,1.2119,1.2119,0.0102,0.0102,0.0102
12.8161,1.1962,1.1962,1.1962,0.0136,0.0136,0.0136
12.8238,1.1895,1.1895,1.1895,0.0131,0.0131,0.0131
12.8316,1.1832,1.1832,1.1832,0.0129,0.0129,0.0129
12.8394,1.1774,1.1774,1.1774,0.0131,0.0131,0.0131
12.8471,1.1732,1.1732,1.1732,0.0134,0.0134,0.0134
12.8549,1.1714,1.1714,1.1714,0.0144,0.0144,0.0144
12.8627,1.1687,1.1687,1.1687,0.0157,0.0157,0.0157
12.8705,1.1655,1.1655,1.1655,0.0171,0.0171,0.0171
12.8782,1.1618,1.1618,1.1618,0.0188,0.0188,0.0188
12.8860,1.1576,1.1576,1.1576,0.0206,0.0206,0.0206
12.8938,1.1525,1.1525,1.1525,0.0223,0.0223,0.0223
12.9015,1.1466,1.1466,1.1466,0.0239,0.0239,0.0239
12.9093,1.1374,1.1374,1.1374,0.0263,0.0263,0.0263
12.9171,1.1304,1.1304,1.1304,0.0276,0.0276,0.0276
12.9249,1.1289,1.1289,1.1289,0.0265,0.0265,0.0265
12.9326,1.1281,1.1281,1.1281,0.0254,0.0254,0.0254
12.9404,1.1281,1.1281,1.1281,0.0243,0.0243,0.0243
12.9482,1.1287,1.1287,1.1287,0.0234,0.0234,0.0234
12.9559,1.1284,1.1284,1.1284,0.0229,0.0229,0.0229
12.9637,1.1259,1.1259,1.1259,0.0230,0.0230,0.0230
12.9715,1.1236,1.1236,1.1236,0.0231,0.0231,0.0231
12.9793,1.1216,1.1216,1.1216,0.0232,0.0232,0.0232
12.9870,1.1189,1.1189,1.1189,0.0232,0.0232,0.0232
12.9948,1.1173,1.1173,1.1173,0.0232,0.0232,0.0232
13.0026,1.1160,1.1160,1.1160,0.0230,0.0230,0.0230
13.0104,1.1147,1.1147,1.1147,0.0227,0.0227,0.0227
13.0181,1.1123,1.1123,1.1123,0.0225,0.0225,0.0225
13.0259,1.1101,1.1101,1.1101,0.0221,0.0221,0.0221
13.0337,1.1094,1.1094,1.1094,0.0210,0.0210,0.0210
13.0414,1.1096,1.1096,1.1096,0.0197,0.0197,0.0197
13.0492,1.1122,1.1122,1.1122,0.0182,0.0182,0.0182
13.0570,1.1179,1.1179,1.1179,0.0163,0.0163,0.0163
13.0648,1.1263,1.1263,1.1263,0.0139,0.0139,0.0139
13.0725,1.1341,1.1341,1.1341,0.0116,0.0116,0.0116
13.0803,1.1391,1.1391,1.1391,0.0097,0.0097,0.0097
13.0881,1.1413,1.1413,1.1413,0.0087,0.0087,0.0087
13.0958,1.1419,1.1419,1.1419,0.0083,0.0083,0.0083
13.1036,1.1414,1.1414,1.1414,0.0081,0.0081,0.0081
13.1114,1.1398,1.1398,1.1398,0.0081,0.0081,0.0081
13.1192,1.1373,1.1373,1.1373,0.0083,0.0083,0.0083
13.1269,1.1339,1.1339,1.1339,0.0088,0.0088,0.0088
13.1347,1.1448,1.1448,1.1448,0.0059,0.0059,0.0059
13.1425,1.1607,1.1607,1.1607,0.0019,0.0019,0.0019
13.1502,1.1569,1.1569,1.1569,0.0022,0.0022,0.0022
13.1580,1.1333,1.1333,1.1333,0.0070,0.0070,0.0070
13.1658,1.1079,1.1079,1.1079,0.0116,0.0116,0.0116
13.1736,1.0944,1.0944,1.0944,0.0135,0.0135,0.0135
13.1813,1.0853,1.0853,1.0853,0.0148,0.0148,0.0148
13.1891,1.0769,1.0769,1.0769,0.0163,0.0163,0.0163
13.1969,1.0704,1.0704,1.0704,0.0172,0.0172,0.0172
13.2047,1.0658,1.0658,1.0658,0.0178,0.0178,0.0178
13.2124,1.0629,1.0629,1.0629,0.0182,0.0182,0.0182
13.2202,1.0597,1.0597,1.0597,0.0187,0.0187,0.0187
13.2280,1.0560,1.0560,1.0560,0.0192,0.0192,0.0192
13.2357,1.0520,1.0520,1.0520,0.0198,0.0198,0.0198
13.2435,1.0474,1.0474,1.0474,0.0204,0.0204,0.0204
13.2513,1.0424,1.0424,1.0424,0.0210,0.0210,0.0210
13.2591,1.0367,1.0367,1.0367,0.0216,0.0216,0.0216
13.2668,1.0305,1.0305,1.0305,0.0222,0.0222,0.0222
13.2746,1.0238,1.0238,1.0238,0.0228,0.0228,0.0228
13.2824,1.0164,1.0164,1.0164,0.0237,0.0237,0.0237
13.2901,1.0084,1.0084,1.0084,0.0245,0.0245,0.0245
13.2979,0.9999,0.9999,0.9999,0.0253,0.0253,0.0253
13.3057,0.9912,0.9912,0.9912,0.0262,0.0262,0.0262
13.3135,0.9832,0.9832,0.9832,0.0269,0.0269,0.0269
13.3212,0.9756,0.9756,0.9756,0.0275,0.0275,0.0275
13.3290,0.9669,0.9669,0.9669,0.0276,0.0276,0.0276
13.3368,0.9585,0.9585,0.9585,0.0276,0.0276,0.0276
13.3445,0.9525,0.9525,0.9525,0.0280,0.0280,0.0280
13.3523,0.9477,0.9477,0.9477,0.0285,0.0285,0.0285
13.3601,0.9440,0.9440,0.9440,0.0293,0.0293,0.0293
13.3679,0.9406,0.9406,0.9406,0.0301,0.0301,0.0301
13.3756,0.9372,0.9372,0.9372,0.0309,0.0309,0.0309
13.3834,0.9339,0.9339,0.9339,0.0317,0.0317,0.0317
13.3912,0.9302,0.9302,0.9302,0.0328,0.0328,0.0328
13.3990,0.9272,0.9272,0.9272,0.0344,0.0344,0.0344
13.4067,0.9243,0.9243,0.9243,0.0361,0.0361,0.0361
13.4145,0.9196,0.9196,0.9196,0.0371,0.0371,0.0371
13.4223,0.9132,0.9132,0.9132,0.0377,0.0377,0.0377
13.4300,0.9077,0.9077,0.9077,0.0385,0.0385,0.0385
13.4378,0.9035,0.9035,0.9035,0.0394,0.0394,0.0394
13.4456,0.8998,0.8998,0.8998,0.0405,0.0405,0.0405
13.4534,0.8883,0.8883,0.8883,0.0371,0.0371,0.0371
13.4611,0.8869,0.8869,0.8869,0.0390,0.0390,0.0390
13.4689,0.8866,0.8866,0.8866,0.0411,0.0411,0.0411
13.4767,0.8861,0.8861,0.8861,0.0429,0.0429,0.0429
13.4844,0.8853,0.8853,0.8853,0.0446,0.0446,0.0446
13.4922,0.8841,0.8841,0.8841,0.0453,0.0453,0.0453
13.5000,0.8837,0.8837,0.8837,0.0454,0.0454,0.0454
13.5078,0.8845,0.8845,0.8845,0.0450,0.0450,0.0450
13.5155,0.8864,0.8864,0.8864,0.0439,0.0439,0.0439
13.5233,0.8902,0.8902,0.8902,0.0432,0.0432,0.0432
13.5311,0.8968,0.8968,0.8968,0.0438,0.0438,0.0438
13.5388,0.9018,0.9018,0.9018,0.0441,0.0441,0.0441
13.5466,0.9053,0.9053,0.9053,0.0440,0.0440,0.0440
13.5544,0.9078,0.9078,0.9078,0.0432,0.0432,0.0432
13.5622,0.9088,0.9088,0.9088,0.0422,0.0422,0.0422
13.5699,0.9082,0.9082,0.9082,0.0408,0.0408,0.0408
13.5777,0.9062,0.9062,0.9062,0.0390,0.0390,0.0390
13.5855,0.9029,0.9029,0.9029,0.0368,0.0368,0.0368
13.5933,0.8982,0.8982,0.8982,0.0342,0.0342,0.0342
13.6010,0.8921,0.8921,0.8921,0.0311,0.0311,0.0311
13.6088,0.8844,0.8844,0.8844,0.0276,0.0276,0.0276
13.6166,0.8764,0.8764,0.8764,0.0238,0.0238,0.0238
13.6243,0.8696,0.8696,0.8696,0.0202,0.0202,0.0202
13.6321,0.8638,0.8638,0.8638,0.0168,0.0168,0.0168
13.6399,0.8588,0.8588,0.8588,0.0134,0.0134,0.0134
13.6477,0.8553,0.8553,0.8553,0.0106,0.0106,0.0106
13.6554,0.8554,0.8554,0.8554,0.0095,0.0095,0.0095
13.6632,0.8539,0.8539,0.8539,0.0086,0.0086,0.0086
13.6710,0.8513,0.8513,0.8513,0.0074,0.0074,0.0074
13.6787,0.8498,0.8498,0.8498,0.0064,0.0064,0.0064
13.6865,0.8493,0.8493,0.8493,0.0055,0.0055,0.0055
13.6943,0.8493,0.8493,0.8493,0.0048,0.0048,0.0048
13.7021,0.8482,0.8482,0.8482,0.0045,0.0045,0.0045
13.7098,0.8458,0.8458,0.8458,0.0043,0.0043,0.0043
13.7176,0.8427,0.8427,0.8427,0.0042,0.0042,0.0042
13.7254,0.8393,0.8393,0.8393,0.0042,0.0042,0.0042
13.7331,0.8357,0.8357,0.8357,0.0040,0.0040,0.0040
13.7409,0.8312,0.8312,0.8312,0.0041,0.0041,0.0041
13.7487,0.8257,0.8257,0.8257,0.0045,0.0045,0.0045
13.7565,0.8192,0.8192,0.8192,0.0049,0.0049,0.0049
13.7642,0.8117,0.8117,0.8117,0.0054,0.0054,0.0054
13.7720,0.8065,0.8065,0.8065,0.0063,0.0063,0.0063
13.7798,0.8019,0.8019,0.8019,0.0072,0.0072,0.0072
13.7876,0.7973,0.7973,0.7973,0.0083,0.0083,0.0083
13.7953,0.7929,0.7929,0.7929,0.0093,0.0093,0.0093
13.8031,0.7886,0.7886,0.7886,0.0103,0.0103,0.0103
13.8109,0.7851,0.7851,0.7851,0.0114,0.0114,0.0114
13.8186,0.7826,0.7826,0.7826,0.0125,0.0125,0.0125
13.8264,0.7801,0.7801,0.7801,0.0137,0.0137,0.0137
13.8342,0.7777,0.7777,0.7777,0.0149,0.0149,0.0149
13.8420,0.7754,0.7754,0.7754,0.0162,0.0162,0.0162
13.8497,0.7731,0.7731,0.7731,0.0174,0.0174,0.0174
13.8575,0.7710,0.7710,0.7710,0.0187,0.0187,0.0187
13.8653,0.7690,0.7690,0.7690,0.0200,0.0200,0.0200
13.8730,0.7671,0.7671,0.7671,0.0212,0.0212,0.0212
13.8808,0.7658,0.7658,0.7658,0.0222,0.0222,0.0222
13.8886,0.7654,0.7654,0.7654,0.0229,0.0229,0.0229
13.8964,0.7660,0.7660,0.7660,0.0234,0.0234,0.0234
13.9041,0.7674,0.7674,0.7674,0.0236,0.0236,0.0236
13.9119,0.7696,0.7696,0.7696,0.0236,0.0236,0.0236
13.9197,0.7720,0.7720,0.7720,0.0236,0.0236,0.0236
13.9274,0.7747,0.7747,0.7747,0.0238,0.0238,0.0238
13.9352,0.7780,0.7780,0.7780,0.0241,0.0241,0.0241
13.9430,0.7812,0.7812,0.7812,0.0243,0.0243,0.0243
13.9508,0.7841,0.7841,0.7841,0.0243,0.0243,0.0243
13.9585,0.7868,0.7868,0.7868,0.0242,0.0242,0.0242
13.9663,0.7888,0.7888,0.7888,0.0241,0.0241,0.0241
13.9741,0.7904,0.7904,0.7904,0.0240,0.0240,0.0240
13.9819,0.7914,0.7914,0.7914,0.0240,0.0240,0.0240
13.9896,0.7920,0.7920,0.7920,0.0240,0.0240,0.0240
13.9974,0.7921,0.7921,0.7921,0.0240,0.0240,0.0240
14.0052,0.7921,0.7921,0.7921,0.0242,0.0242,0.0242
14.0129,0.7918,0.7918,0.7918,0.0246,0.0246,0.0246
14.0207,0.7808,0.7808,0.7808,0.0277,0.0277,0.0277
14.0285,0.7803,0.7803,0.7803,0.0280,0.0280,0.0280
14.0363,0.7797,0.7797,0.7797,0.0284,0.0284,0.0284
14.0440,0.7793,0.7793,0.7793,0.0286,0.0286,0.0286
14.0518,0.7787,0.7787,0.7787,0.0288,0.0288,0.0288
14.0596,0.7775,0.7775,0.7775,0.0291,0.0291,0.0291
14.0673,0.7733,0.7733,0.7733,0.0304,0.0304,0.0304
14.0751,0.7683,0.7683,0.7683,0.0320,0.0320,0.0320
14.0829,0.7633,0.7633,0.7633,0.0335,0.0335,0.0335
14.0907,0.7586,0.7586,0.7586,0.0349,0.0349,0.0349
14.0984,0.7540,0.7540,0.7540,0.0361,0.0361,0.0361
14.1062,0.7498,0.7498,0.7498,0.0372,0.0372,0.0372
14.1140,0.7457,0.7457,0.7457,0.0381,0.0381,0.0381
14.1217,0.7422,0.7422,0.7422,0.0390,0.0390,0.0390
14.1295,0.7412,0.7412,0.7412,0.0410,0.0410,0.0410
14.1373,0.7440,0.7440,0.7440,0.0441,0.0441,0.0441
14.1451,0.7487,0.7487,0.7487,0.0474,0.0474,0.0474
14.1528,0.7526,0.7526,0.7526,0.0492,0.0492,0.0492
14.1606,0.7557,0.7557,0.7557,0.0497,0.0497,0.0497
14.1684,0.7587,0.7587,0.7587,0.0496,0.0496,0.0496
14.1762,0.7592,0.7592,0.7592,0.0488,0.0488,0.0488
14.1839,0.7567,0.7567,0.7567,0.0470,0.0470,0.0470
14.1917,0.7512,0.7512,0.7512,0.0445,0.0445,0.0445
14.1995,0.7426,0.7426,0.7426,0.0411,0.0411,0.0411
14.2072,0.7338,0.7338,0.7338,0.0379,0.0379,0.0379
14.2150,0.7348,0.7348,0.7348,0.0380,0.0380,0.0380
14.2228,0.7359,0.7359,0.7359,0.0379,0.0379,0.0379
14.2306,0.7373,0.7373,0.7373,0.0377,0.0377,0.0377
14.2383,0.7388,0.7388,0.7388,0.0375,0.0375,0.0375
14.2461,0.7403,0.7403,0.7403,0.0373,0.0373,0.0373
14.2539,0.7405,0.7405,0.7405,0.0371,0.0371,0.0371
14.2616,0.7413,0.7413,0.7413,0.0370,0.0370,0.0370
14.2694,0.7432,0.7432,0.7432,0.0373,0.0373,0.0373
14.2772,0.7450,0.7450,0.7450,0.0374,0.0374,0.0374
14.2850,0.7466,0.7466,0.7466,0.0375,0.0375,0.0375
14.2927,0.7483,0.7483,0.7483,0.0375,0.0375,0.0375
14.3005,0.7497,0.7497,0.7497,0.0374,0.0374,0.0374
14.3083,0.7509,0.7509,0.7509,0.0372,0.0372,0.0372
14.3160,0.7519,0.7519,0.7519,0.0369,0.0369,0.0369
14.3238,0.7527,0.7527,0.7527,0.0364,0.0364,0.0364
