Energy,xx,yy,zz,xy,xz,yz
98.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.2837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.3205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.3572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.3940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.4307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.4675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.5043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.5410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.5778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.6145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.6513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.6880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.7248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.7615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.7983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.8351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.8718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.9086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
98.9821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.0188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.0923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.1659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.2026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.2394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.2761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.3129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.3496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.3864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.4231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.4599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.4966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.5334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.5702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.6069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.6437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.6804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.7172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.7539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.7907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.8274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.8642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.9377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.9745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.0480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.0847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.1215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.2318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.2685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.3053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.3788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.4523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.4890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.5258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.5993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.6361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.6728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.7096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.7463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.7831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.8198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.8566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.8934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.9301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100.9669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.0771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.2241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.2609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.2977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.3712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.4079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.4447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.5182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.5549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.6285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.6652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.7387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.7755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.8122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.8490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.8857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.9225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.9593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
101.9960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.0695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.1798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.2165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.2533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.2901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.3268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.3636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.4003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.4371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.4738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.5106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.5473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.5841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.6209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.6576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.6944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.7311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.7679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.8781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.9149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.9516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102.9884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.0252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.0987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.2089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.2457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.2824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.3192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.3560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.3927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.4295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.4662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.5030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.5397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.5765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.6132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.6868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.7235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.7603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.7970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.8338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.8705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.9073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
103.9808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.0176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.0543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.0911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.1278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.1646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.2013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.2381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.2748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.3116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.3484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.3851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.4219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.4586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.4954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.5321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.5689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.6056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.6424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.6791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.7894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.8629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.8997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.9364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
104.9732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.0467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.0835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.1937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.2672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.3040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.3407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.3775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.4143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.4510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.4878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.5245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.5613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.5980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.6348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.6715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.7451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.7818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.8186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.8553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.8921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.9288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
105.9656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.0391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.0759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.1126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.1494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.1861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.2596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.2964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.3331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.4066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.4434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.5169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.5537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.5904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.6272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.6639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.7007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.7374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.7742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.8110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.8477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.8845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.9212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.9580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
106.9947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.0682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.1418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.2153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.2520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.2888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.3255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.3623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.3990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.4358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.4726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.5093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.5461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.5828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.6196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.6563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.6931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.7298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.7666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.8034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.8401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.9136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.9504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
107.9871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.0974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.1341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.1709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.2444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.2812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.3179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.3547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.4282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.4649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.5017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.5752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.6120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.6487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.6855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.7222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.7590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.7957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.8693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.9060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
108.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.0530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.0898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.1265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.1633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.2001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.2368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.2736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.3838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.4206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.4573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.5309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.5676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.6044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.6411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.6779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.7146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.7514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.7881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.8249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.8616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.8984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.9352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
109.9719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110.1189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110.1557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110.1924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
110.2292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
