Energy,xx,yy,zz,xy,xz,yz
30.7699,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
30.7830,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
30.7961,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
30.8092,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
30.8223,0.0007,0.0007,0.0006,0.0000,-0.0000,0.0000
30.8353,0.0007,0.0007,0.0006,0.0000,0.0000,-0.0000
30.8484,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
30.8615,0.0006,0.0006,0.0006,0.0000,-0.0000,0.0000
30.8746,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
30.8877,0.0006,0.0006,0.0006,0.0000,0.0000,-0.0000
30.9007,0.0007,0.0007,0.0006,0.0000,0.0000,0.0000
30.9138,0.0006,0.0006,0.0006,0.0000,-0.0000,-0.0000
30.9269,0.0006,0.0006,0.0005,0.0000,0.0000,0.0000
30.9400,0.0006,0.0006,0.0005,0.0000,0.0000,0.0000
30.9531,0.0006,0.0006,0.0005,0.0000,-0.0000,0.0000
30.9662,0.0006,0.0006,0.0005,0.0000,0.0000,0.0000
30.9792,0.0006,0.0006,0.0005,0.0000,-0.0000,0.0000
30.9923,0.0006,0.0006,0.0005,0.0000,0.0000,0.0000
31.0054,0.0006,0.0006,0.0005,0.0000,0.0000,-0.0000
31.0185,0.0006,0.0006,0.0005,0.0000,0.0000,0.0000
31.0316,0.0006,0.0006,0.0004,0.0000,-0.0000,0.0000
31.0447,0.0005,0.0005,0.0004,0.0000,-0.0000,0.0000
31.0577,0.0005,0.0005,0.0004,0.0000,0.0000,0.0000
31.0708,0.0004,0.0004,0.0003,0.0000,-0.0000,0.0000
31.0839,0.0004,0.0004,0.0003,0.0000,0.0000,-0.0000
31.0970,0.0004,0.0004,0.0003,0.0000,0.0000,0.0000
31.1101,0.0005,0.0005,0.0003,0.0000,-0.0000,0.0000
31.1231,0.0005,0.0005,0.0003,0.0000,0.0000,0.0000
31.1362,0.0005,0.0005,0.0003,0.0000,-0.0000,0.0000
31.1493,0.0005,0.0005,0.0003,0.0000,0.0000,0.0000
31.1624,0.0004,0.0004,0.0003,0.0000,0.0000,0.0000
31.1755,0.0004,0.0004,0.0003,0.0000,-0.0000,0.0000
31.1886,0.0004,0.0004,0.0002,0.0000,0.0000,-0.0000
31.2016,0.0004,0.0004,0.0002,0.0000,0.0000,-0.0000
31.2147,0.0003,0.0003,0.0002,0.0000,0.0000,0.0000
31.2278,0.0003,0.0003,0.0002,0.0000,0.0000,0.0000
31.2409,0.0003,0.0003,0.0002,0.0000,-0.0000,0.0000
31.2540,0.0003,0.0003,0.0002,0.0000,0.0000,-0.0000
31.2671,0.0003,0.0003,0.0002,0.0000,0.0000,0.0000
31.2801,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
31.2932,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000
31.3063,0.0003,0.0003,0.0003,0.0000,-0.0000,0.0000
31.3194,0.0003,0.0003,0.0002,0.0000,0.0000,0.0000
31.3325,0.0003,0.0003,0.0002,0.0000,0.0000,0.0000
31.3455,0.0002,0.0002,0.0002,0.0000,0.0000,0.0000
31.3586,0.0002,0.0002,0.0002,0.0000,-0.0000,0.0000
31.3717,0.0002,0.0002,0.0002,0.0000,0.0000,0.0000
31.3848,0.0002,0.0002,0.0002,0.0000,0.0000,-0.0000
31.3979,0.0002,0.0002,0.0002,0.0000,0.0000,0.0000
31.4110,0.0002,0.0002,0.0001,0.0000,-0.0000,-0.0000
31.4240,0.0002,0.0002,0.0001,0.0000,-0.0000,-0.0000
31.4371,0.0002,0.0002,0.0001,0.0000,-0.0000,0.0000
31.4502,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000
31.4633,0.0002,0.0002,0.0001,0.0000,0.0000,-0.0000
31.4764,0.0002,0.0002,0.0001,0.0000,-0.0000,-0.0000
31.4895,0.0002,0.0002,0.0001,0.0000,0.0000,-0.0000
31.5025,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000
31.5156,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000
31.5287,0.0002,0.0002,0.0001,0.0000,0.0000,-0.0000
31.5418,0.0002,0.0002,0.0001,0.0000,0.0000,-0.0000
31.5549,0.0002,0.0002,0.0001,0.0000,-0.0000,0.0000
31.5680,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000
31.5810,0.0001,0.0001,0.0001,0.0000,-0.0000,-0.0000
31.5941,0.0001,0.0001,0.0001,0.0000,-0.0000,-0.0000
31.6072,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000
31.6203,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000
31.6334,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000
31.6464,0.0001,0.0001,0.0001,0.0000,-0.0000,0.0000
31.6595,0.0001,0.0001,0.0001,0.0000,-0.0000,0.0000
31.6726,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000
31.6857,0.0001,0.0001,0.0001,0.0000,-0.0000,-0.0000
31.6988,0.0001,0.0001,0.0001,0.0000,-0.0000,-0.0000
31.7119,0.0001,0.0001,0.0001,0.0000,0.0000,-0.0000
31.7249,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000
31.7380,0.0001,0.0001,0.0001,0.0000,-0.0000,0.0000
31.7511,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000
31.7642,0.0001,0.0001,0.0000,0.0000,-0.0000,-0.0000
31.7773,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.7904,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.8034,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.8165,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.8296,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000
31.8427,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.8558,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.8688,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.8819,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000
31.8950,0.0001,0.0001,0.0000,0.0000,-0.0000,0.0000
31.9081,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000
31.9212,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
31.9343,0.0001,0.0001,0.0000,0.0000,-0.0000,0.0000
31.9473,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000
31.9604,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
31.9735,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
31.9866,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
31.9997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.0128,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.0258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.0389,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.0520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.0782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.0912,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000
32.1043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.1174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.1305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.1436,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000
32.1567,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.1697,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.1828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.1959,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.2090,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.2352,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.2482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.2613,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.2744,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.2875,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000
32.3006,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.3136,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000
32.3267,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.3529,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.3660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.3791,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.3921,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.4052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4183,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000
32.4314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4576,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.4706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.5099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.5230,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.5361,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.5491,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.5622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.5753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.5884,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.6015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.6145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.6276,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.6407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.6538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.6669,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.6800,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.6930,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
32.7061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.5957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.6873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.9882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.0929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.2891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.3938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.4984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.6947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.7993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.8909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34.9956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.0479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.0740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.0871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.1918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.2964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.3095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.3357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.3488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.3619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.3749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.3880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.4927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.5973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.6104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.6235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.6366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.6497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.6758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.6889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.8982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.9113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.9244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
