Energy,xx,yy,zz,xy,xz,yz
5.1545,5.5420,5.5420,5.4965,0.0000,0.0000,0.0000
5.1676,5.6019,5.6019,5.4049,0.0000,0.0000,0.0000
5.1806,5.4943,5.4943,5.2401,0.0000,-0.0000,0.0000
5.1937,5.2122,5.2122,5.0787,0.0000,-0.0000,0.0000
5.2068,4.9654,4.9654,5.0680,0.0000,-0.0000,0.0000
5.2199,4.6783,4.6783,5.0742,0.0000,-0.0000,0.0000
5.2330,4.3806,4.3806,5.0739,0.0000,-0.0000,-0.0000
5.2461,4.3276,4.3276,5.2406,0.0000,-0.0000,-0.0000
5.2591,4.5470,4.5470,5.5277,0.0000,-0.0000,-0.0000
5.2722,4.8922,4.8922,5.7531,0.0000,-0.0000,-0.0000
5.2853,5.2501,5.2501,5.8762,0.0000,-0.0000,-0.0000
5.2984,5.3227,5.3227,5.9802,0.0000,-0.0000,-0.0000
5.3115,4.6184,4.6184,6.0105,0.0000,0.0000,0.0000
5.3246,4.2331,4.2331,5.9571,0.0000,0.0000,0.0000
5.3376,4.5027,4.5027,6.0333,0.0000,0.0000,0.0000
5.3507,4.5923,4.5923,6.1198,0.0000,-0.0000,0.0000
5.3638,4.6777,4.6777,6.1914,0.0000,-0.0000,0.0000
5.3769,4.8339,4.8339,6.3550,0.0000,-0.0000,0.0000
5.3900,4.9162,4.9162,6.4303,0.0000,-0.0000,0.0000
5.4031,4.8414,4.8414,6.4050,0.0000,-0.0000,0.0000
5.4161,4.6591,4.6591,6.3425,0.0000,-0.0000,0.0000
5.4292,4.4745,4.4745,6.2998,0.0000,-0.0000,0.0000
5.4423,4.3472,4.3472,6.1917,0.0000,-0.0000,0.0000
5.4554,4.2659,4.2659,5.9927,0.0000,0.0000,0.0000
5.4685,4.2220,4.2220,6.1201,0.0000,0.0000,-0.0000
5.4815,4.0874,4.0874,6.4873,0.0000,0.0000,-0.0000
5.4946,3.8829,3.8829,6.7696,0.0000,-0.0000,-0.0000
5.5077,3.7804,3.7804,7.0120,0.0000,-0.0000,0.0000
5.5208,3.8030,3.8030,7.2352,0.0000,0.0000,0.0000
5.5339,3.8921,3.8921,7.4984,0.0000,-0.0000,0.0000
5.5470,4.0561,4.0561,7.8257,0.0000,-0.0000,-0.0000
5.5600,4.2124,4.2124,8.0680,0.0000,0.0000,-0.0000
5.5731,4.2101,4.2101,7.8343,0.0000,0.0000,-0.0000
5.5862,3.9358,3.9358,7.1696,0.0000,0.0000,0.0000
5.5993,3.5290,3.5290,6.3228,0.0000,0.0000,-0.0000
5.6124,3.2932,3.2932,5.5840,0.0000,0.0000,-0.0000
5.6255,2.8808,2.8808,5.2516,0.0000,0.0000,-0.0000
5.6385,2.3713,2.3713,5.1742,0.0000,0.0000,-0.0000
5.6516,2.3765,2.3765,5.0730,0.0000,-0.0000,-0.0000
5.6647,2.6342,2.6342,5.1143,0.0000,0.0000,-0.0000
5.6778,2.7623,2.7623,5.3674,0.0000,0.0000,0.0000
5.6909,2.8254,2.8254,5.5541,0.0000,-0.0000,0.0000
5.7039,2.8814,2.8814,5.8232,0.0000,-0.0000,0.0000
5.7170,2.9723,2.9723,6.2915,0.0000,0.0000,0.0000
5.7301,3.0956,3.0956,6.7921,0.0000,0.0000,0.0000
5.7432,3.1534,3.1534,7.2205,0.0000,-0.0000,0.0000
5.7563,3.0782,3.0782,7.2535,0.0000,-0.0000,-0.0000
5.7694,2.7301,2.7301,6.0864,0.0000,-0.0000,-0.0000
5.7824,2.4796,2.4796,5.0515,0.0000,-0.0000,-0.0000
5.7955,2.4988,2.4988,4.6935,0.0000,-0.0000,-0.0000
5.8086,2.3535,2.3535,3.7677,0.0000,-0.0000,-0.0000
5.8217,1.9800,1.9800,2.6097,0.0000,-0.0000,-0.0000
5.8348,1.6504,1.6504,1.5186,0.0000,0.0000,-0.0000
5.8479,1.6208,1.6208,0.9815,0.0000,0.0000,0.0000
5.8609,1.8305,1.8305,1.2381,0.0000,0.0000,0.0000
5.8740,2.1490,2.1490,1.8743,0.0000,-0.0000,-0.0000
5.8871,2.4522,2.4522,2.5731,0.0000,-0.0000,-0.0000
5.9002,2.6233,2.6233,3.1789,0.0000,0.0000,0.0000
5.9133,2.6408,2.6408,3.6314,0.0000,0.0000,-0.0000
5.9263,2.4258,2.4258,3.7771,0.0000,0.0000,-0.0000
5.9394,2.1225,2.1225,3.5783,0.0000,0.0000,-0.0000
5.9525,1.9353,1.9353,3.3651,0.0000,-0.0000,-0.0000
5.9656,1.7857,1.7857,3.2228,0.0000,-0.0000,-0.0000
5.9787,1.6000,1.6000,2.7476,0.0000,0.0000,0.0000
5.9918,1.6206,1.6206,2.5164,0.0000,0.0000,0.0000
6.0048,1.9368,1.9368,2.8205,0.0000,0.0000,0.0000
6.0179,2.2666,2.2666,2.8491,0.0000,0.0000,-0.0000
6.0310,2.3010,2.3010,2.1137,0.0000,0.0000,-0.0000
6.0441,1.9220,1.9220,0.9066,0.0000,0.0000,-0.0000
6.0572,1.4184,1.4184,-0.0516,0.0000,0.0000,0.0000
6.0703,1.0358,1.0358,-0.5233,0.0000,0.0000,0.0000
6.0833,0.8275,0.8275,-0.5440,-0.0000,-0.0000,0.0000
6.0964,0.8023,0.8023,-0.2682,-0.0000,-0.0000,0.0000
6.1095,0.8058,0.8058,0.0966,-0.0000,-0.0000,0.0000
6.1226,0.7824,0.7824,0.5637,-0.0000,-0.0000,0.0000
6.1357,0.7676,0.7676,1.0929,-0.0000,-0.0000,0.0000
6.1488,0.6446,0.6446,1.2593,-0.0000,0.0000,-0.0000
6.1618,0.5849,0.5849,1.2457,-0.0000,0.0000,-0.0000
6.1749,0.6241,0.6241,1.4376,-0.0000,-0.0000,-0.0000
6.1880,0.5415,0.5415,1.4837,-0.0000,-0.0000,0.0000
6.2011,0.4103,0.4103,1.3226,-0.0000,0.0000,0.0000
6.2142,0.3577,0.3577,1.0892,-0.0000,0.0000,0.0000
6.2272,0.3412,0.3412,0.7710,-0.0000,-0.0000,-0.0000
6.2403,0.2706,0.2706,0.4873,-0.0000,0.0000,-0.0000
6.2534,0.1828,0.1828,0.2869,-0.0000,0.0000,0.0000
6.2665,0.1753,0.1753,0.1549,-0.0000,0.0000,0.0000
6.2796,0.3043,0.3043,0.1130,-0.0000,-0.0000,0.0000
6.2927,0.4885,0.4885,0.1114,-0.0000,-0.0000,-0.0000
6.3057,0.6482,0.6482,0.1809,-0.0000,0.0000,-0.0000
6.3188,0.7576,0.7576,0.4851,-0.0000,0.0000,-0.0000
6.3319,0.7296,0.7296,0.7485,-0.0000,-0.0000,-0.0000
6.3450,0.6696,0.6696,0.9782,-0.0000,0.0000,0.0000
6.3581,0.6345,0.6345,1.2194,-0.0000,0.0000,0.0000
6.3712,0.4760,0.4760,1.2029,-0.0000,-0.0000,0.0000
6.3842,0.2228,0.2228,1.0112,-0.0000,0.0000,-0.0000
6.3973,0.0148,0.0148,0.4054,-0.0000,0.0000,-0.0000
6.4104,-0.0724,-0.0724,-0.0686,-0.0000,-0.0000,0.0000
6.4235,-0.0891,-0.0891,-0.1416,-0.0000,-0.0000,0.0000
6.4366,-0.0114,-0.0114,-0.1281,-0.0000,-0.0000,0.0000
6.4496,0.1438,0.1438,0.0771,-0.0000,0.0000,-0.0000
6.4627,0.2860,0.2860,0.2642,-0.0000,0.0000,-0.0000
6.4758,0.0514,0.0514,0.2864,-0.0000,0.0000,-0.0000
6.4889,-0.3195,-0.3195,-0.1231,-0.0000,-0.0000,-0.0000
6.5020,-0.3391,-0.3391,-0.4213,-0.0000,-0.0000,-0.0000
6.5151,-0.2231,-0.2231,-0.2463,-0.0000,0.0000,-0.0000
6.5281,-0.0138,-0.0138,0.0846,-0.0000,0.0000,-0.0000
6.5412,0.1634,0.1634,0.2962,-0.0000,0.0000,0.0000
6.5543,0.1817,0.1817,0.3584,-0.0000,0.0000,0.0000
6.5674,0.1366,0.1366,0.5256,-0.0000,0.0000,0.0000
6.5805,-0.0236,-0.0236,0.5070,-0.0000,0.0000,-0.0000
6.5936,-0.0510,-0.0510,0.3751,-0.0000,0.0000,0.0000
6.6066,0.1609,0.1609,0.3488,-0.0000,0.0000,0.0000
6.6197,0.2328,0.2328,0.1361,-0.0000,0.0000,0.0000
6.6328,0.1259,0.1259,-0.3025,-0.0000,-0.0000,-0.0000
6.6459,0.0372,0.0372,-0.6574,-0.0000,0.0000,-0.0000
6.6590,0.0569,0.0569,-0.7856,-0.0000,0.0000,-0.0000
6.6720,0.1471,0.1471,-0.8324,-0.0000,-0.0000,0.0000
6.6851,0.1633,0.1633,-0.8867,-0.0000,-0.0000,-0.0000
6.6982,0.0287,0.0287,-0.9315,-0.0000,-0.0000,-0.0000
6.7113,-0.0023,-0.0023,-0.8835,-0.0000,0.0000,-0.0000
6.7244,0.2586,0.2586,-0.6333,-0.0000,0.0000,-0.0000
6.7375,0.5892,0.5892,-0.4091,-0.0000,-0.0000,-0.0000
6.7505,0.7432,0.7432,-0.5680,-0.0000,0.0000,-0.0000
6.7636,0.6096,0.6096,-1.1871,-0.0000,0.0000,-0.0000
6.7767,0.2200,0.2200,-1.9561,-0.0000,0.0000,-0.0000
6.7898,0.0361,0.0361,-2.2238,-0.0000,0.0000,-0.0000
6.8029,0.0240,0.0240,-2.1391,-0.0000,0.0000,-0.0000
6.8160,0.0108,0.0108,-2.1663,-0.0000,-0.0000,0.0000
6.8290,-0.1461,-0.1461,-2.4130,-0.0000,-0.0000,0.0000
6.8421,-0.3425,-0.3425,-2.7204,-0.0000,-0.0000,0.0000
6.8552,-0.1802,-0.1802,-2.7515,-0.0000,-0.0000,0.0000
6.8683,0.1064,0.1064,-2.6186,-0.0000,0.0000,-0.0000
6.8814,0.3577,0.3577,-2.3611,-0.0000,0.0000,-0.0000
6.8945,0.4168,0.4168,-2.1183,-0.0000,-0.0000,-0.0000
6.9075,0.4049,0.4049,-1.9594,-0.0000,0.0000,-0.0000
6.9206,0.3980,0.3980,-1.9017,-0.0000,0.0000,-0.0000
6.9337,0.3445,0.3445,-2.0259,-0.0000,0.0000,-0.0000
6.9468,0.3014,0.3014,-2.1447,-0.0000,0.0000,-0.0000
6.9599,0.2450,0.2450,-2.0887,-0.0000,-0.0000,-0.0000
6.9729,0.1890,0.1890,-1.9003,-0.0000,-0.0000,-0.0000
6.9860,0.1175,0.1175,-1.7419,-0.0000,0.0000,0.0000
6.9991,0.0536,0.0536,-1.6579,-0.0000,0.0000,0.0000
7.0122,0.0424,0.0424,-1.5520,-0.0000,0.0000,-0.0000
7.0253,0.1040,0.1040,-1.3011,-0.0000,0.0000,-0.0000
7.0384,0.0644,0.0644,-1.2738,-0.0000,0.0000,-0.0000
7.0514,-0.1017,-0.1017,-1.5621,-0.0000,0.0000,-0.0000
7.0645,-0.1081,-0.1081,-1.7460,-0.0000,0.0000,-0.0000
7.0776,-0.0845,-0.0845,-1.7975,-0.0000,0.0000,-0.0000
7.0907,-0.1866,-0.1866,-1.7828,-0.0000,0.0000,-0.0000
7.1038,-0.2012,-0.2012,-1.6189,-0.0000,0.0000,-0.0000
7.1169,-0.1043,-0.1043,-1.3686,-0.0000,0.0000,-0.0000
7.1299,-0.2306,-0.2306,-1.2614,-0.0000,-0.0000,0.0000
7.1430,-0.6605,-0.6605,-1.3680,-0.0000,0.0000,-0.0000
7.1561,-0.8394,-0.8394,-1.5318,-0.0000,-0.0000,-0.0000
7.1692,-0.8782,-0.8782,-1.6726,-0.0000,-0.0000,-0.0000
7.1823,-0.9862,-0.9862,-1.8410,-0.0000,0.0000,-0.0000
7.1953,-1.0010,-1.0010,-1.9693,-0.0000,0.0000,-0.0000
7.2084,-1.0858,-1.0858,-2.0302,-0.0000,-0.0000,-0.0000
7.2215,-1.1277,-1.1277,-1.9522,-0.0000,-0.0000,-0.0000
7.2346,-1.0315,-1.0315,-1.7445,-0.0000,-0.0000,0.0000
7.2477,-0.8688,-0.8688,-1.4501,-0.0000,-0.0000,-0.0000
7.2608,-0.6267,-0.6267,-0.9676,-0.0000,-0.0000,-0.0000
7.2738,-0.3882,-0.3882,-0.5804,-0.0000,0.0000,-0.0000
7.2869,-0.2468,-0.2468,-0.5760,-0.0000,0.0000,-0.0000
7.3000,-0.2845,-0.2845,-0.8014,-0.0000,0.0000,-0.0000
7.3131,-0.3343,-0.3343,-0.9631,-0.0000,0.0000,0.0000
7.3262,-0.3198,-0.3198,-1.0471,-0.0000,-0.0000,0.0000
7.3393,-0.4736,-0.4736,-1.4339,-0.0000,-0.0000,0.0000
7.3523,-0.7352,-0.7352,-1.9689,-0.0000,-0.0000,0.0000
7.3654,-0.9708,-0.9708,-2.2711,-0.0000,-0.0000,-0.0000
7.3785,-1.1120,-1.1120,-2.3956,-0.0000,-0.0000,-0.0000
7.3916,-1.0607,-1.0607,-2.3090,-0.0000,0.0000,-0.0000
7.4047,-0.8552,-0.8552,-2.0530,-0.0000,0.0000,-0.0000
7.4177,-0.6739,-0.6739,-1.8327,-0.0000,0.0000,-0.0000
7.4308,-0.6301,-0.6301,-1.7823,-0.0000,0.0000,-0.0000
7.4439,-0.6717,-0.6717,-1.8050,-0.0000,0.0000,-0.0000
7.4570,-0.6747,-0.6747,-1.7448,-0.0000,0.0000,-0.0000
7.4701,-0.7190,-0.7190,-1.7307,-0.0000,0.0000,-0.0000
7.4832,-0.7544,-0.7544,-1.7633,-0.0000,-0.0000,-0.0000
7.4962,-0.7168,-0.7168,-1.7620,-0.0000,-0.0000,0.0000
7.5093,-0.7310,-0.7310,-1.8225,-0.0000,0.0000,0.0000
7.5224,-0.8341,-0.8341,-1.9705,-0.0000,-0.0000,0.0000
7.5355,-1.0064,-1.0064,-2.1987,-0.0000,0.0000,-0.0000
7.5486,-1.0589,-1.0589,-2.3191,-0.0000,-0.0000,-0.0000
7.5617,-0.9174,-0.9174,-2.2273,-0.0000,-0.0000,-0.0000
7.5747,-0.6955,-0.6955,-2.0312,-0.0000,0.0000,0.0000
7.5878,-0.6554,-0.6554,-1.9333,-0.0000,0.0000,0.0000
7.6009,-0.8155,-0.8155,-1.9485,-0.0000,0.0000,-0.0000
7.6140,-1.0292,-1.0292,-2.0585,-0.0000,-0.0000,-0.0000
7.6271,-1.2235,-1.2235,-2.1939,-0.0000,-0.0000,-0.0000
7.6402,-1.2750,-1.2750,-2.1247,-0.0000,0.0000,-0.0000
7.6532,-1.2287,-1.2287,-1.9610,-0.0000,-0.0000,-0.0000
7.6663,-1.1681,-1.1681,-1.8174,-0.0000,-0.0000,-0.0000
7.6794,-1.1262,-1.1262,-1.7333,-0.0000,-0.0000,-0.0000
7.6925,-1.1165,-1.1165,-1.7079,-0.0000,-0.0000,-0.0000
7.7056,-1.1443,-1.1443,-1.7628,-0.0000,0.0000,-0.0000
7.7186,-1.2230,-1.2230,-1.8905,-0.0000,-0.0000,0.0000
7.7317,-1.3163,-1.3163,-1.9130,-0.0000,-0.0000,-0.0000
7.7448,-1.2232,-1.2232,-1.7132,-0.0000,-0.0000,0.0000
7.7579,-1.2525,-1.2525,-1.6512,-0.0000,-0.0000,0.0000
7.7710,-1.3945,-1.3945,-1.7522,-0.0000,0.0000,0.0000
7.7841,-1.3371,-1.3371,-1.7400,-0.0000,0.0000,0.0000
7.7971,-1.2164,-1.2164,-1.6660,-0.0000,0.0000,0.0000
7.8102,-1.0262,-1.0262,-1.5192,-0.0000,-0.0000,0.0000
7.8233,-0.8203,-0.8203,-1.3098,-0.0000,-0.0000,0.0000
7.8364,-0.7510,-0.7510,-1.1650,-0.0000,-0.0000,0.0000
7.8495,-0.9320,-0.9320,-1.2017,-0.0000,-0.0000,-0.0000
7.8626,-1.2503,-1.2503,-1.3436,-0.0000,0.0000,-0.0000
7.8756,-1.5084,-1.5084,-1.4692,-0.0000,0.0000,-0.0000
7.8887,-1.6831,-1.6831,-1.5778,-0.0000,0.0000,-0.0000
7.9018,-1.8140,-1.8140,-1.6788,-0.0000,0.0000,0.0000
7.9149,-1.9239,-1.9239,-1.7368,-0.0000,-0.0000,0.0000
7.9280,-2.1281,-2.1281,-1.8283,-0.0000,-0.0000,0.0000
7.9410,-2.2547,-2.2547,-1.9073,-0.0000,-0.0000,-0.0000
7.9541,-2.2374,-2.2374,-1.9647,-0.0000,-0.0000,0.0000
7.9672,-2.2251,-2.2251,-2.0851,-0.0000,0.0000,0.0000
7.9803,-2.1382,-2.1382,-2.1414,-0.0000,0.0000,0.0000
7.9934,-2.0248,-2.0248,-2.1094,-0.0000,-0.0000,0.0000
8.0065,-1.9566,-1.9566,-2.0545,-0.0000,-0.0000,0.0000
8.0195,-1.9016,-1.9016,-1.9961,-0.0000,-0.0000,-0.0000
8.0326,-1.8793,-1.8793,-1.9118,-0.0000,-0.0000,-0.0000
8.0457,-1.9446,-1.9446,-1.8274,-0.0000,-0.0000,0.0000
8.0588,-2.0162,-2.0162,-1.7835,-0.0000,0.0000,0.0000
8.0719,-2.0563,-2.0563,-1.7431,-0.0000,-0.0000,0.0000
8.0850,-2.0941,-2.0941,-1.7064,-0.0000,-0.0000,0.0000
8.0980,-2.0139,-2.0139,-1.5931,-0.0000,0.0000,0.0000
8.1111,-1.9354,-1.9354,-1.5691,-0.0000,0.0000,-0.0000
8.1242,-1.9491,-1.9491,-1.6835,-0.0000,0.0000,-0.0000
8.1373,-1.9376,-1.9376,-1.8065,-0.0000,0.0000,-0.0000
8.1504,-1.9088,-1.9088,-1.9769,-0.0000,0.0000,-0.0000
8.1634,-1.8773,-1.8773,-2.0364,-0.0000,0.0000,0.0000
8.1765,-1.8290,-1.8290,-1.9442,-0.0000,0.0000,0.0000
8.1896,-1.7898,-1.7898,-1.8609,-0.0000,0.0000,0.0000
8.2027,-1.6873,-1.6873,-1.7953,-0.0000,0.0000,0.0000
8.2158,-1.5009,-1.5009,-1.7043,-0.0000,0.0000,0.0000
8.2289,-1.5370,-1.5370,-1.7010,-0.0000,0.0000,0.0000
8.2419,-1.7691,-1.7691,-1.7641,-0.0000,0.0000,0.0000
8.2550,-1.8742,-1.8742,-1.8333,-0.0000,0.0000,-0.0000
8.2681,-1.8929,-1.8929,-1.9480,-0.0000,-0.0000,0.0000
8.2812,-1.9849,-1.9849,-2.1279,-0.0000,-0.0000,0.0000
8.2943,-2.0824,-2.0824,-2.3073,-0.0000,0.0000,0.0000
8.3074,-2.0755,-2.0755,-2.4161,-0.0000,0.0000,0.0000
8.3204,-1.9655,-1.9655,-2.4114,-0.0000,0.0000,0.0000
8.3335,-1.8479,-1.8479,-2.2918,-0.0000,0.0000,0.0000
8.3466,-1.7888,-1.7888,-2.1588,-0.0000,0.0000,0.0000
8.3597,-1.7575,-1.7575,-2.0845,-0.0000,0.0000,0.0000
8.3728,-1.7728,-1.7728,-2.1010,-0.0000,0.0000,0.0000
8.3858,-1.8947,-1.8947,-2.2448,-0.0000,0.0000,0.0000
8.3989,-2.0259,-2.0259,-2.3875,-0.0000,-0.0000,0.0000
8.4120,-2.0571,-2.0571,-2.3933,-0.0000,-0.0000,0.0000
8.4251,-2.0635,-2.0635,-2.3508,-0.0000,-0.0000,0.0000
8.4382,-2.0539,-2.0539,-2.2950,-0.0000,-0.0000,0.0000
8.4513,-2.0085,-2.0085,-2.2259,-0.0000,-0.0000,0.0000
8.4643,-1.9561,-1.9561,-2.1734,-0.0000,-0.0000,0.0000
8.4774,-1.9612,-1.9612,-2.2027,-0.0000,-0.0000,0.0000
8.4905,-2.0089,-2.0089,-2.2360,-0.0000,-0.0000,0.0000
8.5036,-2.0401,-2.0401,-2.1954,-0.0000,-0.0000,0.0000
8.5167,-2.0449,-2.0449,-2.1599,-0.0000,0.0000,-0.0000
8.5298,-1.9988,-1.9988,-2.1291,-0.0000,-0.0000,-0.0000
8.5428,-1.9306,-1.9306,-2.1144,-0.0000,-0.0000,-0.0000
8.5559,-1.9413,-1.9413,-2.1740,-0.0000,0.0000,-0.0000
8.5690,-2.0353,-2.0353,-2.2535,-0.0000,0.0000,-0.0000
8.5821,-2.1258,-2.1258,-2.2695,-0.0000,0.0000,-0.0000
8.5952,-2.2046,-2.2046,-2.2661,-0.0000,0.0000,-0.0000
8.6083,-2.2491,-2.2491,-2.2497,-0.0000,0.0000,-0.0000
8.6213,-2.1918,-2.1918,-2.1516,-0.0000,0.0000,-0.0000
8.6344,-2.1455,-2.1455,-2.0525,-0.0000,-0.0000,-0.0000
8.6475,-2.0758,-2.0758,-1.9462,-0.0000,-0.0000,-0.0000
8.6606,-1.9319,-1.9319,-1.8386,-0.0000,-0.0000,-0.0000
8.6737,-1.8435,-1.8435,-1.8240,-0.0000,-0.0000,-0.0000
8.6867,-1.7957,-1.7957,-1.8676,-0.0000,0.0000,-0.0000
8.6998,-1.7995,-1.7995,-2.0111,-0.0000,-0.0000,-0.0000
8.7129,-1.9138,-1.9138,-2.1329,-0.0000,-0.0000,-0.0000
8.7260,-2.0830,-2.0830,-2.1657,-0.0000,0.0000,-0.0000
8.7391,-2.1649,-2.1649,-2.1885,-0.0000,-0.0000,-0.0000
8.7522,-2.1407,-2.1407,-2.1839,-0.0000,-0.0000,0.0000
8.7652,-2.0543,-2.0543,-2.1317,-0.0000,-0.0000,0.0000
8.7783,-1.9686,-1.9686,-2.0404,-0.0000,-0.0000,-0.0000
8.7914,-1.9461,-1.9461,-1.9796,-0.0000,-0.0000,-0.0000
8.8045,-1.9257,-1.9257,-1.9349,-0.0000,0.0000,-0.0000
8.8176,-1.8901,-1.8901,-1.8617,-0.0000,-0.0000,0.0000
8.8307,-1.9198,-1.9198,-1.8286,-0.0000,0.0000,-0.0000
8.8437,-2.0160,-2.0160,-1.8430,-0.0000,0.0000,-0.0000
8.8568,-2.1459,-2.1459,-1.8580,-0.0000,0.0000,0.0000
8.8699,-2.2488,-2.2488,-1.8344,-0.0000,0.0000,0.0000
8.8830,-2.2309,-2.2309,-1.7194,-0.0000,-0.0000,0.0000
8.8961,-2.1899,-2.1899,-1.6318,-0.0000,-0.0000,0.0000
8.9091,-2.1727,-2.1727,-1.6039,-0.0000,0.0000,0.0000
8.9222,-2.1702,-2.1702,-1.5827,-0.0000,0.0000,-0.0000
8.9353,-2.2153,-2.2153,-1.5728,-0.0000,0.0000,-0.0000
8.9484,-2.2650,-2.2650,-1.5677,-0.0000,-0.0000,-0.0000
8.9615,-2.2532,-2.2532,-1.5137,-0.0000,-0.0000,-0.0000
8.9746,-2.1649,-2.1649,-1.4223,-0.0000,-0.0000,-0.0000
8.9876,-2.1066,-2.1066,-1.3894,-0.0000,-0.0000,-0.0000
9.0007,-2.1604,-2.1604,-1.4723,-0.0000,0.0000,-0.0000
9.0138,-2.3004,-2.3004,-1.6849,-0.0000,0.0000,-0.0000
9.0269,-2.3288,-2.3288,-1.7282,-0.0000,0.0000,0.0000
9.0400,-2.2422,-2.2422,-1.5852,-0.0000,0.0000,0.0000
9.0531,-2.1784,-2.1784,-1.4893,-0.0000,0.0000,-0.0000
9.0661,-2.1235,-2.1235,-1.4198,-0.0000,0.0000,-0.0000
9.0792,-2.1140,-2.1140,-1.4134,-0.0000,-0.0000,0.0000
9.0923,-2.1948,-2.1948,-1.4882,-0.0000,-0.0000,0.0000
9.1054,-2.2731,-2.2731,-1.5515,-0.0000,-0.0000,-0.0000
9.1185,-2.2628,-2.2628,-1.5198,-0.0000,-0.0000,-0.0000
9.1315,-2.1975,-2.1975,-1.4709,-0.0000,0.0000,-0.0000
9.1446,-2.1054,-2.1054,-1.4587,-0.0000,0.0000,-0.0000
9.1577,-2.0086,-2.0086,-1.4647,-0.0000,0.0000,0.0000
9.1708,-1.9212,-1.9212,-1.4778,-0.0000,0.0000,0.0000
9.1839,-1.8644,-1.8644,-1.4828,-0.0000,0.0000,0.0000
9.1970,-1.8547,-1.8547,-1.5101,-0.0000,-0.0000,-0.0000
9.2100,-1.8603,-1.8603,-1.5320,-0.0000,-0.0000,-0.0000
9.2231,-1.8568,-1.8568,-1.5356,-0.0000,-0.0000,-0.0000
9.2362,-1.8213,-1.8213,-1.5187,-0.0000,-0.0000,-0.0000
9.2493,-1.8027,-1.8027,-1.5027,-0.0000,-0.0000,-0.0000
9.2624,-1.8655,-1.8655,-1.5214,-0.0000,0.0000,-0.0000
9.2755,-1.9405,-1.9405,-1.5234,-0.0000,0.0000,-0.0000
9.2885,-2.0205,-2.0205,-1.5013,-0.0000,0.0000,-0.0000
9.3016,-2.0804,-2.0804,-1.4584,-0.0000,0.0000,-0.0000
9.3147,-2.0849,-2.0849,-1.4028,-0.0000,0.0000,-0.0000
9.3278,-2.0806,-2.0806,-1.3679,-0.0000,0.0000,-0.0000
9.3409,-2.0697,-2.0697,-1.3440,-0.0000,0.0000,-0.0000
9.3540,-2.0601,-2.0601,-1.3141,-0.0000,0.0000,-0.0000
9.3670,-2.0443,-2.0443,-1.2614,-0.0000,0.0000,-0.0000
9.3801,-2.0174,-2.0174,-1.1787,-0.0000,0.0000,-0.0000
9.3932,-1.9745,-1.9745,-1.0785,-0.0000,0.0000,-0.0000
9.4063,-1.9478,-1.9478,-1.0148,-0.0000,0.0000,0.0000
9.4194,-1.9602,-1.9602,-1.0589,-0.0000,0.0000,0.0000
9.4324,-1.9512,-1.9512,-1.0871,-0.0000,-0.0000,-0.0000
9.4455,-1.9211,-1.9211,-1.0323,-0.0000,-0.0000,-0.0000
9.4586,-1.9376,-1.9376,-1.0183,-0.0000,-0.0000,0.0000
9.4717,-1.9973,-1.9973,-1.0479,-0.0000,-0.0000,0.0000
9.4848,-2.0670,-2.0670,-1.0917,-0.0000,0.0000,0.0000
9.4979,-2.1194,-2.1194,-1.1524,-0.0000,0.0000,0.0000
9.5109,-2.0855,-2.0855,-1.1592,-0.0000,-0.0000,0.0000
9.5240,-2.0179,-2.0179,-1.1278,-0.0000,-0.0000,-0.0000
9.5371,-1.9995,-1.9995,-1.1390,-0.0000,0.0000,-0.0000
9.5502,-2.0025,-2.0025,-1.1788,-0.0000,0.0000,-0.0000
9.5633,-1.9713,-1.9713,-1.1961,-0.0000,0.0000,-0.0000
9.5764,-1.9585,-1.9585,-1.2185,-0.0000,0.0000,-0.0000
9.5894,-1.9776,-1.9776,-1.2179,-0.0000,0.0000,-0.0000
9.6025,-1.9721,-1.9721,-1.1717,-0.0000,-0.0000,0.0000
9.6156,-1.9621,-1.9621,-1.1401,-0.0000,-0.0000,-0.0000
9.6287,-1.9628,-1.9628,-1.1384,-0.0000,-0.0000,-0.0000
9.6418,-1.9566,-1.9566,-1.1462,-0.0000,0.0000,-0.0000
9.6548,-1.9265,-1.9265,-1.1540,-0.0000,0.0000,0.0000
9.6679,-1.9067,-1.9067,-1.1957,-0.0000,0.0000,-0.0000
9.6810,-1.9298,-1.9298,-1.2527,-0.0000,0.0000,-0.0000
9.6941,-1.9486,-1.9486,-1.2916,-0.0000,-0.0000,-0.0000
9.7072,-1.9241,-1.9241,-1.3095,-0.0000,-0.0000,-0.0000
9.7203,-1.9043,-1.9043,-1.3266,-0.0000,-0.0000,-0.0000
9.7333,-1.9142,-1.9142,-1.3578,-0.0000,-0.0000,0.0000
9.7464,-1.9024,-1.9024,-1.3646,-0.0000,-0.0000,0.0000
9.7595,-1.8272,-1.8272,-1.3250,-0.0000,0.0000,0.0000
9.7726,-1.7347,-1.7347,-1.2632,-0.0000,0.0000,-0.0000
9.7857,-1.6730,-1.6730,-1.2448,-0.0000,0.0000,-0.0000
9.7988,-1.6770,-1.6770,-1.2892,-0.0000,0.0000,0.0000
9.8118,-1.7283,-1.7283,-1.3320,-0.0000,0.0000,0.0000
9.8249,-1.7729,-1.7729,-1.3627,-0.0000,0.0000,0.0000
9.8380,-1.7717,-1.7717,-1.4150,-0.0000,0.0000,0.0000
9.8511,-1.7381,-1.7381,-1.4707,-0.0000,-0.0000,0.0000
